ticker,date,setup_type,score,sm_score,flow_score,status,entry_date,exit_date,days_in_trade,result_r,result_pct,rr_zone,distance_ema20_pct,distance_ema50_pct,trend_strength_pct,volatility_20d_pct,atr14,atr14_pct,is_executed,is_win,is_loss,event_date
GOOGL,2019-03-07,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.6784289645764172,3.5618309209262344,2.2525465101193465,1.023688805788397,0.945224997822212,1.657221197050704,False,False,False,2019-03-07
AMD,2019-02-28,EMA Pullback,70,5,0.0,LOSS,2019-03-04,2019-03-08,4,-1.1410802279249967,-8.221971592457841,2.0,1.1492755439368452,6.074312920913205,15.057355146228346,2.096594290938404,0.7292859213692802,3.0993875906819994,True,False,True,2019-03-08
GOOGL,2019-03-08,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.446029911348612,3.3415040216700165,2.3687697469704005,0.9503300899701552,0.9475968669358821,1.662651044821201,False,False,False,2019-03-08
GOOGL,2019-03-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.6321474919376096,5.725964643273396,2.6952331470249336,1.0757808026246352,1.0075652096231202,1.723961601524418,False,False,False,2019-03-11
GOOGL,2019-03-12,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.693291420602086,7.030803111802553,3.1224271277852322,1.1034023205548578,1.0333007814532122,1.7414297590123327,False,False,False,2019-03-12
GOOGL,2019-03-13,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.3693329033367645,6.891121322464988,3.5151339504338797,1.0105140763485398,0.9882010272336744,1.6629086553551065,False,False,False,2019-03-13
GOOGL,2019-03-14,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.426538334339191,6.046619403903297,3.8128246578567726,1.0277197298310177,0.9765898690248663,1.6523686436057197,False,False,False,2019-03-14
GOOGL,2019-03-15,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.9162432464827415,5.606119464717585,4.058180645838205,1.0318832997648477,0.9886969024437872,1.6759874068890481,False,False,False,2019-03-15
GOOGL,2019-03-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.495042781093715,5.22593206160884,4.260177492820194,1.003495437198082,0.9665009035872575,1.6407740970370959,False,False,False,2019-03-18
AMD,2019-03-12,EMA Pullback,70,5,0.0,WIN,2019-03-14,2019-03-21,7,2.08124212151131,13.310663992723859,2.0,1.856884609790388,4.939996159631876,12.89739459286585,2.017737727796024,0.8414284842354911,3.582071061873994,True,True,False,2019-03-21
AAPL,2019-04-08,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.525420449431984,10.175299156041184,4.46958845087948,1.2137169410806048,1.0023276089657551,2.102164020313254,False,False,False,2019-04-08
AAPL,2019-04-09,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.689641297264235,9.422483876780262,4.884334734688145,1.221166439075399,0.9829244605212912,2.0676700610997414,False,False,False,2019-04-09
AAPL,2019-04-10,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.750874860068044,9.60536542660786,5.302227554389627,1.2211742221104223,0.8874401598252705,1.8563886588856735,False,False,False,2019-04-10
META,2019-03-21,EMA Pullback,70,5,0.0,WIN,2019-03-25,2019-04-25,31,2.058117999075094,13.255893210370173,2.0,0.12773397891956417,3.25984164696429,3.16527305366332,1.6930203625601417,4.340226616990571,2.6338428203667945,True,True,False,2019-04-25
MSFT,2019-03-04,EMA Pullback,70,5,0.0,WIN,2019-03-08,2019-04-25,48,2.334530406411251,13.863814434403723,2.0,2.901727821307709,4.976027777737246,5.806710892393485,1.0188157829099618,1.5101786768194512,1.438037724711519,True,True,False,2019-04-25
MSFT,2019-04-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.1837386694334695,10.349145285338523,12.647915403311938,0.8581258469211481,1.5555662205891179,1.2875409622777545,False,False,False,2019-04-25
MSFT,2019-04-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.105767766000003,10.505522226859277,13.147897674986542,0.8537174747747733,1.5976612331664322,1.3148493486244952,False,False,False,2019-04-26
AAPL,2019-04-11,EMA Pullback,70,5,0.0,LOSS,2019-05-13,2019-05-23,10,-1.0,-7.116703718429504,2.0,3.4965813554122205,8.323722981277438,5.5925323073301,1.247292264026197,0.813401630676203,1.7157938343277168,True,False,True,2019-05-23
GOOGL,2019-03-19,EMA Pullback,70,5,0.0,PARTIAL_WIN,2019-03-28,2019-06-03,67,0.016280984706271373,0.10221567086987257,2.0,3.3309935324833395,6.188524765205994,4.542567439530254,1.020110539698719,0.9583237177901053,1.6080723068589862,True,True,False,2019-06-03
META,2019-04-25,EMA Pullback,70,5,0.0,LOSS,2019-05-14,2019-06-03,20,-1.0,-6.960520639428057,2.0,8.432720643568082,13.100858922617164,8.687898068134704,1.5535298814655234,3.432353919398236,1.7899663676132784,True,False,True,2019-06-03
AMD,2019-04-18,EMA Pullback,70,5,0.0,WIN,2019-04-30,2019-06-06,37,1.4401827298432563,11.438311748212032,2.0,2.3507492879784486,9.109237818401805,23.53486687225019,2.9983716132958924,1.0200000490461076,3.68497123482828,True,True,False,2019-06-06
META,2019-06-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.722349459084297,5.932743623847081,5.432116263378339,2.5549382410529913,5.646398910485137,3.0107982436328418,False,False,False,2019-06-17
AAPL,2019-06-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.526369554904219,4.689670890245545,2.322396046019004,1.5756236194060258,1.0741879436251212,2.262892886908635,False,False,False,2019-06-18
META,2019-06-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.878918764382711,5.397413577529253,5.858907597752272,2.5320959892599633,5.932724071882321,3.172537003696247,False,False,False,2019-06-18
AAPL,2019-06-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.803598442118661,4.204562893045605,2.6658418705822307,1.5418793137615578,1.0743589666347952,2.2698872260674756,False,False,False,2019-06-19
META,2019-06-19,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.899730648476507,4.644991279139465,6.184881678194176,2.526251086225066,6.026985774631858,3.2399630197167544,False,False,False,2019-06-19
AAPL,2019-06-20,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.177591265549041,4.834637005782105,3.0431160942057334,1.4415019127181643,1.0646206737567954,2.231381636624442,False,False,False,2019-06-20
META,2019-06-20,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.534482572928122,5.549614644356349,6.571798097242798,2.535816933686743,5.873193991744508,3.1231379623171875,False,False,False,2019-06-20
AAPL,2019-06-21,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.4458261622812625,4.294098401702096,3.3464020850694887,1.364348776241839,0.9800458815611844,2.061145146820998,False,False,False,2019-06-21
META,2019-06-21,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.880836546995915,6.177813078644756,6.990614907183756,2.4673733807525644,4.9369690597397256,2.603176553404294,False,False,False,2019-06-21
AAPL,2019-06-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.0139000012090467,4.018290666417146,3.605179826719951,1.355957288610741,0.9024769970598534,1.8999205987102534,False,False,False,2019-06-24
META,2019-06-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.113166901667321,6.696434500616211,7.4298067261532985,2.468945200906908,4.610957841575645,2.4128458869861915,False,False,False,2019-06-24
AAPL,2019-06-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.3123350505860998,2.3436538067443724,3.695748016057232,1.417329059188693,0.8788976940256684,1.878757762918072,False,False,False,2019-06-25
META,2019-06-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.7615108521529264,4.424528050728038,7.62815909706438,2.4946926935908817,4.67616036699809,2.495687478432162,False,False,False,2019-06-25
AAPL,2019-06-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.15939941565182,4.370718222105552,3.9659058764122124,1.4466541086259892,0.9147776917948869,1.9140567727322773,False,False,False,2019-06-26
META,2019-06-26,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.9136658458083433,3.618724510502558,7.739120954326983,2.4830012703299693,4.745614978246294,2.54868194359185,False,False,False,2019-06-26
AAPL,2019-06-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.8220551961456897,4.1621079690797425,4.200788351668816,1.4535988548750691,0.8344733998171462,1.7465549094720048,False,False,False,2019-06-27
META,2019-06-27,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.628225954294172,4.44488471932547,7.92115167510512,2.4888867470859557,5.148174389921315,2.738033955130909,False,False,False,2019-06-27
AAPL,2019-06-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.7025601440532334,3.08311328508839,4.323842061299188,1.388124911037319,0.7912465306593484,1.6713096963365215,False,False,False,2019-06-28
META,2019-06-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.075336896813608,6.108709857072303,8.248142262115078,2.3925656969566824,5.0907678181806375,2.6584029476127995,False,False,False,2019-06-28
AAPL,2019-07-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.21714973196523,4.7694015410133295,4.594555752737861,1.3571519093106257,0.8450676929841247,1.7528445942104813,False,False,False,2019-07-01
META,2019-07-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.672953835890702,5.855126228439622,8.531506512720743,1.5023895984252145,4.962489214972548,2.5914157604018313,False,False,False,2019-07-01
AAPL,2019-07-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.4449373013335727,5.160776550612578,4.885516481981855,1.174143427270129,0.8312281682157229,1.7141035938407732,False,False,False,2019-07-02
META,2019-07-02,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.275834897594,6.661284340402185,8.87389462015502,1.4761112107933252,4.671911905547508,2.414653632416821,False,False,False,2019-07-02
AAPL,2019-07-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.876573054899013,5.7820107969010825,5.21683205733201,1.1518060753716497,0.8066247324291831,1.6496969277355982,False,False,False,2019-07-03
META,2019-07-03,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.907528160790142,7.532987452017315,9.278129254164181,1.4754013961841677,4.659154311134224,2.381195274879514,False,False,False,2019-07-03
AMZN,2019-03-06,EMA Pullback,70,5,0.0,WIN,2019-03-08,2019-07-09,123,2.780038076521313,14.666375892397976,2.0,1.3041262996487335,1.8953391971872957,0.5844656223295219,1.1982144151654457,1.3137850080217635,1.5743850617325503,True,True,False,2019-07-09
NFLX,2019-02-15,EMA Pullback,70,5,0.0,PARTIAL_WIN,2019-03-08,2019-07-19,133,-0.025861432559249886,-0.1938770592810614,2.0,4.043242730529895,9.815526178843381,8.880807815750114,2.4252228384941508,1.0575711386544364,2.96346325136616,True,True,False,2019-07-19
AMD,2019-07-02,EMA Pullback,70,5,0.0,PARTIAL_WIN,2019-07-09,2019-08-05,27,0.0794433632510474,0.5414273695141486,2.0,3.7091743636956,7.830011622400068,21.791049179847953,2.9908306158925178,1.197857175554548,3.834369988254559,True,True,False,2019-08-05
AMZN,2019-07-09,EMA Pullback,70,5,0.0,LOSS,2019-07-29,2019-08-05,7,-1.2230460628662472,-7.259486581698036,2.0,4.165562032800119,6.2584714911231965,8.293045584431024,0.794178697990435,1.3307506016322546,1.3385812899232277,True,False,True,2019-08-05
META,2019-07-05,EMA Pullback,70,5,0.0,LOSS,2019-08-02,2019-08-23,21,-1.0,-6.228275661910863,2.0,4.037856937468387,6.799525524961814,9.589934797127707,1.4923196008812767,4.564185037665477,2.3421600465775696,True,False,True,2019-08-23
AAPL,2019-07-05,EMA Pullback,70,5,0.0,WIN,2019-08-05,2019-10-11,67,2.3459814035275377,13.886960489716513,2.0,3.4123142036317278,5.453601596299107,5.499510167732091,1.140709419091572,0.7780916000186556,1.5927439351890078,True,True,False,2019-10-11
AAPL,2019-10-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.754669428601811,9.28156382571288,11.828975868777626,1.3842205463205006,1.147042356295463,2.0224092580021114,False,False,False,2019-10-11
NVDA,2019-10-11,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.2141314226888715,7.183859420775418,3.049484680246062,2.10087226253267,0.14975100400428346,3.2413457379415678,False,False,False,2019-10-11
AAPL,2019-10-14,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.0419832292885935,8.735200138996934,12.223564625482265,1.3889518569568848,1.1154849683295178,1.9696037371291295,False,False,False,2019-10-14
NVDA,2019-10-14,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.069023902345914,7.180011024538713,3.4134730483030618,2.0855069115699862,0.14405552260628549,3.109041371662796,False,False,False,2019-10-14
AAPL,2019-10-15,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.320440766534439,8.122016533618481,12.539065389336756,1.3952726934401436,1.088215008361058,1.9259443968297472,False,False,False,2019-10-15
NVDA,2019-10-15,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.570543023920907,12.268997493793577,4.216987961273855,2.3756878721798635,0.15195107822900145,3.115114569314638,False,False,False,2019-10-15
AAPL,2019-10-16,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.514875886659574,7.361936924070389,12.76701572550618,1.396780092201079,1.086843306444258,1.9313136199766145,False,False,False,2019-10-16
NVDA,2019-10-16,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.627245763099743,10.555696417997428,4.824924495619154,2.389674887581714,0.15643994501657563,3.2428094880470866,False,False,False,2019-10-16
AAPL,2019-10-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.5306076425594357,7.451024987093047,12.994425648629782,1.3737186516234487,1.0688346575313896,1.8919661729679196,False,False,False,2019-10-17
NVDA,2019-10-17,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.997717240734102,10.143338261524647,5.366999774962711,2.34056940992491,0.15170256311005975,3.1433143630333746,False,False,False,2019-10-17
AAPL,2019-10-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.6302983312683557,7.630797022879032,13.230151656357458,1.3079525617505274,1.0264725807734953,1.8082956170946494,False,False,False,2019-10-18
NVDA,2019-10-18,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.5375789685912817,7.651837649271709,5.6609055098890915,2.3134802330854964,0.16089342077050642,3.400254785404443,False,False,False,2019-10-18
AAPL,2019-10-21,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.885384524243519,9.091117866988485,13.59639561473407,1.3406021934744268,1.0321338232106503,1.7872723413047056,False,False,False,2019-10-21
NVDA,2019-10-21,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.878604946035759,10.305406109274395,6.185978940787518,2.3696914725243725,0.15888842161165892,3.2633184419439103,False,False,False,2019-10-21
AAPL,2019-10-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.184598872967271,8.465577359513453,13.885066243015576,1.3324104348376073,0.9621589071453001,1.6699203457813732,False,False,False,2019-10-22
NVDA,2019-10-22,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.0957804164224685,9.64687870370371,6.629175068170023,2.3349444875664322,0.1648500452556268,3.392683832406904,False,False,False,2019-10-22
AAPL,2019-10-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.024238648613166,9.49505212708528,14.260376733033308,1.3250056104552232,0.9184241190431364,1.5729078413308677,False,False,False,2019-10-23
AMD,2019-10-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.3158921353312776,3.4604880161591245,8.192560893801272,1.8479387820423279,0.9471428734915597,3.0202259408723324,False,False,False,2019-10-23
NVDA,2019-10-23,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.337821427902866,8.955691583242231,6.993015006141889,2.2569789567124547,0.15610275592638365,3.221223202251545,False,False,False,2019-10-23
AAPL,2019-10-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.6788714395698205,9.260593137300987,14.595547819673804,1.306513258006936,0.8553102936351077,1.462412752451677,False,False,False,2019-10-24
AMD,2019-10-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.055769322516434,4.45776113835421,8.515359773958053,1.8520927363311142,0.9285715648106166,2.9274009612594067,False,False,False,2019-10-24
NVDA,2019-10-24,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.757211714003229,9.517116843434149,7.396312712013597,2.246847016312285,0.1538847900125901,3.1469043717102103,False,False,False,2019-10-24
AAPL,2019-10-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.369227006715671,10.148149198550339,15.001575563238712,1.2931963072867596,0.8511940061129124,1.4376677984606658,False,False,False,2019-10-25
AMD,2019-10-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.562203677607581,7.392908698007572,9.091654270579074,1.813319606994912,0.9535717282976423,2.915230067219109,False,False,False,2019-10-25
NVDA,2019-10-25,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.934925866110598,13.177621127484308,8.119111759942887,2.188966863421896,0.15769946896228268,3.1038256023867064,False,False,False,2019-10-25
AAPL,2019-10-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.777467934859359,10.762762639802116,15.447987503321059,1.2309287004092615,0.8330134103573157,1.3930072069796624,False,False,False,2019-10-28
AMD,2019-10-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.744561769594572,10.152088905304947,9.889337120782926,1.8863610788044332,0.9671431950160435,2.8707130734321407,False,False,False,2019-10-28
META,2019-10-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.164743300657479,2.245958794960279,2.7426605496600143,1.7314826071305671,4.4890579859224715,2.3887466175989296,False,False,False,2019-10-28
MSFT,2019-04-29,EMA Pullback,70,5,0.0,WIN,2019-05-13,2019-10-28,168,1.81181881497448,12.620515642375118,2.0,5.404656280703324,9.954844680028563,13.569736078403327,0.8608075210132741,1.5609096402386473,1.2857912088304195,True,True,False,2019-10-28
MSFT,2019-10-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.6334908873165483,4.501004248098073,8.714068138520137,1.3092237221701255,2.3161306112507964,1.7050866707517942,False,False,False,2019-10-28
NVDA,2019-10-28,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.182372696002504,13.779085705312411,8.863610773785059,2.1870294938369805,0.15154263112882443,2.950194222062357,False,False,False,2019-10-28
AAPL,2019-10-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.0042931844186826,7.8541943602823405,15.59228576258862,1.3863745656444553,0.8980145554082861,1.5372588134307703,False,False,False,2019-10-29
AMD,2019-10-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.946828801246262,7.656667538142359,10.393053904617467,1.9540267770460418,1.0014288766043526,3.031876819904837,False,False,False,2019-10-29
META,2019-10-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.9107974663672644,2.109378424567132,2.8993772818601826,1.6932095455838754,4.56631013286197,2.431009844887627,False,False,False,2019-10-29
MSFT,2019-10-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.3970272618658583,3.3728710666328654,8.863372621961819,1.283104198050577,2.236731512301617,1.6623132150275086,False,False,False,2019-10-29
NVDA,2019-10-29,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.538843814846683,11.141999126475355,9.332660046386533,2.2648583051354114,0.1500877180798861,2.977594854549098,False,False,False,2019-10-29
AAPL,2019-10-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.6989843041843598,7.51031100990176,15.702259949136765,1.2113332038593196,0.9096770923156237,1.5574153455701834,False,False,False,2019-10-30
AMD,2019-10-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.637033455453411,7.645633297431242,10.860999424343266,1.8828056996688527,1.0314290182931083,3.113277950617906,False,False,False,2019-10-30
META,2019-10-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.2110060863900207,1.4764672678280855,2.9868634079678102,1.6891690344151147,4.710181038033203,2.52172314141398,False,False,False,2019-10-30
MSFT,2019-10-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.311719562243831,4.470170782892158,9.104539810125779,1.2134174141445677,2.2892133513654307,1.6803758261971855,False,False,False,2019-10-30
NVDA,2019-10-30,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.022274912041258,10.700204291728443,9.745160358580684,2.250155929411326,0.1488457472759892,2.9517920472977113,False,False,False,2019-10-30
AAPL,2019-10-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.521161067994406,9.514140382913915,16.00717623529002,1.2703285386535208,0.9844547928142943,1.6481741555699148,False,False,False,2019-10-31
AMD,2019-10-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.350760742707441,9.803829718989965,11.504235208967017,1.9143524536540824,1.010000365121024,2.9767178191476633,False,False,False,2019-10-31
META,2019-10-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.7416214951186735,3.1753443173020424,3.222100020449381,1.632952356870372,4.9497292777028985,2.6029595945711668,False,False,False,2019-10-31
MSFT,2019-10-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.1896964132182672,3.4293236940156735,9.228857449703654,1.2255755181847219,2.2898901531537166,1.695411427543641,False,False,False,2019-10-31
NVDA,2019-10-31,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.60343956127398,9.208447707625256,10.008291154905491,2.079410912131381,0.14685848981914162,2.941068779107821,False,False,False,2019-10-31
AAPL,2019-11-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.726507220063205,12.067537895980252,16.548007221511106,1.273530839186236,1.0480848558536822,1.7062777268057314,False,False,False,2019-11-01
AMD,2019-11-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,9.306674568262284,12.341783617577162,12.349248829909442,1.9638698769158525,0.9985716683523995,2.862056995760989,False,False,False,2019-11-01
META,2019-11-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.423643277530397,4.063031472954393,3.5218573389656394,1.6392988425609736,5.102105594225496,2.655791970782235,False,False,False,2019-11-01
MSFT,2019-11-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.201793795405216,3.5323816594352575,9.353169092554324,1.1984988636898366,2.3356481950656405,1.7250780624618294,False,False,False,2019-11-01
NVDA,2019-11-01,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.9756714996104447,9.628858096415804,10.30744058174895,2.079668637662667,0.1509748684229914,3.000073692644253,False,False,False,2019-11-01
AAPL,2019-11-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.672794475435118,12.239915043312099,17.078751759917555,1.266076896154322,1.0429398286782263,1.6868245289887507,False,False,False,2019-11-04
AMD,2019-11-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,12.229184429071193,16.08258886911049,13.501095484708037,2.0555153937202153,1.0657146998814173,2.936662091472783,False,False,False,2019-11-04
META,2019-11-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.6153900413820494,4.4635773156218805,3.8380251370793816,1.6290510788610182,4.864683284534956,2.5179019371822906,False,False,False,2019-11-04
MSFT,2019-11-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.519409117023752,3.9618974157612064,9.508735801493696,1.1805630225552957,2.271049791790367,1.6677352993881556,False,False,False,2019-11-04
NVDA,2019-11-04,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,7.214830254806115,13.291262907298297,10.93992257497851,2.206272111190557,0.14325665050843442,2.7397318852953507,False,False,False,2019-11-04
AAPL,2019-11-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.862242154625119,11.550289829999304,17.516690530391177,1.2082760303817959,1.0386519476119298,1.6823061775884878,False,False,False,2019-11-05
AMD,2019-11-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,10.554205766327552,14.930097322208846,14.46988818591226,1.9145991621749359,1.0885719571794783,3.011263931483367,False,False,False,2019-11-05
META,2019-11-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,3.068554383134736,4.075577228952465,4.098149572073684,1.5985402398026107,4.818615571111849,2.499191503919152,False,False,False,2019-11-05
MSFT,2019-11-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,2.216525173456496,3.7386193642974463,9.631750821159724,1.141971343047718,2.2084699619947776,1.6227905500538604,False,False,False,2019-11-05
NVDA,2019-11-05,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,6.0784113766498615,12.248265511444867,11.449781229525247,1.9536088917725243,0.1404000076451033,2.696500914001445,False,False,False,2019-11-05
AAPL,2019-11-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.314976534025839,11.092703043239016,17.890893139451247,1.2109473470656495,1.0299051380979474,1.667426128165043,False,False,False,2019-11-06
AMD,2019-11-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.856959463751313,13.596713707165309,15.251439261355726,1.9580315323003168,1.1150004523141044,3.1032575642741826,False,False,False,2019-11-06
MSFT,2019-11-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,1.7461440262210193,3.3115518080324424,9.705327385455798,1.086338804732846,2.135797214194434,1.573747868735018,False,False,False,2019-11-06
NVDA,2019-11-06,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,4.570857149014684,10.702299383891688,11.798263923791662,1.9752830630209064,0.14013384200067325,2.717053492435985,False,False,False,2019-11-06
AAPL,2019-11-07,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,5.871977584230992,11.832145754472734,18.32277821757664,1.2056966979605719,1.040223811948502,1.6649168990460612,False,False,False,2019-11-07
AMD,2019-11-07,EMA Pullback,70,5,0.0,EXPIRED,,,0,0.0,0.0,2.0,8.888882572603695,14.045686796971113,16.031894363085296,1.9282827843282113,1.1164291926792689,3.0772580767460154,False,False,False,2019-11-07
